timestamp,price,7d_ma,30d_ma,price_change
2024-11-01 22:10:53.552,0.1589706786862709,0.1603667736768233,0.16093203988809687,-0.754164990760875
2024-11-01 23:10:29.556,0.1580558177152629,0.1599581187684571,0.16065043223360612,-0.5754903851253546
2024-11-02 00:16:27.976,0.1598120352039908,0.1597484711369792,0.16050269191196007,1.1111375171850568
2024-11-02 01:02:58.266,0.1612007115337502,0.15986713126727078,0.16041535104736776,0.8689435235505583
2024-11-02 02:09:32.357,0.1613202865865056,0.15999965294869287,0.16046863232153336,0.07417774500975138
2024-11-02 03:11:10.855,0.1625156461539436,0.16029340945297568,0.16062122716912078,0.7409852739115985
2024-11-02 04:14:46.955,0.161307747218296,0.16045470329971714,0.16062870885712419,-0.7432508587532638
2024-11-02 05:06:01.735,0.1606424303071479,0.16069352495984243,0.16057692468429063,-0.412451926594537
2024-11-02 06:09:22.226,0.162070858719603,0.1612671022461767,0.16060479903629143,0.889197461544855
2024-11-02 07:21:27.480,0.1619665568626723,0.1615748910545598,0.16056028213078827,-0.06435571314590272
2024-11-02 08:05:41.879,0.1621157856839161,0.16170561593315494,0.16063714864751397,0.0921355767106391
2024-11-02 09:19:44.856,0.160159956786015,0.16153985453308484,0.1606197133115811,-1.2064395146037632
2024-11-02 10:20:29.715,0.1591357874725496,0.16105701757859997,0.1606446897428368,-0.6394665271006184
2024-11-02 11:22:06.308,0.1601804131256852,0.16089596985108415,0.1606564886111787,0.6564366631332419
2024-11-02 12:02:44.941,0.1595224807704579,0.16073597706012846,0.16064445926533147,-0.41074457381444773
2024-11-02 13:15:45.308,0.157226064022968,0.16004386353203776,0.16072160958120327,-1.4395568175712414
2024-11-02 14:12:39.687,0.1569267089435599,0.15932388525787883,0.16075027732065725,-0.19039787154142562
2024-11-02 15:07:59.510,0.1569879430814153,0.15859133631466443,0.16069731261449607,0.03902085136917588
2024-11-02 16:05:35.732,0.1571487467378835,0.15816116345064563,0.16065631162301994,0.10243057735002115
2024-11-02 17:15:25.173,0.1581624504838456,0.1580221153094022,0.16055351604512225,0.6450600256156847
2024-11-02 18:19:52.268,0.1573089815949916,0.15761191080501738,0.16038477824822858,-0.5396153677709958
2024-11-02 19:05:47.094,0.1587060954472763,0.15749528433027718,0.16026002338253925,0.8881335560875447
2024-11-02 20:06:19.249,0.1596379865109672,0.15783984468570564,0.16000786454147994,0.5871803858979563
2024-11-02 21:11:50.614,0.1595849891372129,0.15821959899908464,0.15980879652792265,-0.033198472940310086
2024-11-02 22:06:47.626,0.1585859141136473,0.15844788057511774,0.15973111359591666,-0.6260457383661322
2024-11-02 23:12:27.659,0.1584705298014571,0.15863670672705685,0.1596374789684874,-0.07275823507725265
2024-11-03 00:19:59.321,0.1594761147679241,0.15882437305335378,0.15960767977336118,0.6345564489036892
2024-11-03 01:11:40.677,0.1578245484247735,0.1588980254576083,0.1595220768936353,-1.0356198767157099
2024-11-03 02:05:39.940,0.1562426761724533,0.1585461084183479,0.15938152107858494,-1.0022979746235117
2024-11-03 03:13:03.665,0.1508245596491463,0.1572870474380878,0.15906971672385295,-3.467757117349135
2024-11-03 04:06:48.092,0.1506718383412778,0.1560137401815256,0.1587930887123532,-0.10125758578295452
2024-11-03 05:13:59.445,0.1523697481976699,0.15512571647924314,0.15860355306176677,1.1268926397156598
2024-11-03 06:05:42.719,0.1509233225235707,0.15404754401097367,0.1583072626390861,-0.9492866472567418
2024-11-03 07:02:56.052,0.1518674003735889,0.15296058481178293,0.1579961522670807,0.62553476443028
2024-11-03 08:03:45.573,0.1516051823410022,0.15207210394267273,0.1576723154588973,-0.17266248842190413
2024-11-03 09:09:50.525,0.1519152087725107,0.1514538943141095,0.15731896754618283,0.20449593260680743
2024-11-03 10:14:12.129,0.1506117961766511,0.15142349953232448,0.15696243584479466,-0.8579869036097754
2024-11-03 11:06:06.552,0.1504951324743115,0.1513982558370436,0.15662419258370014,-0.07745987054211811
2024-11-03 12:01:54.238,0.148544384481376,0.15085177530614444,0.15617331010909258,-1.2962199912136652
2024-11-03 13:06:54.087,0.149081265739955,0.15058862433705647,0.15574380040500196,0.3614281754597881
2024-11-03 14:20:36.649,0.1467838037209288,0.1498623962438193,0.15523273433956905,-1.541080301151787
2024-11-03 15:16:30.311,0.1452864972179494,0.14895972694052606,0.1547369523539669,-1.0200761017381432
2024-11-03 16:06:30.476,0.1459594001678352,0.14810889713985814,0.15429773944380976,0.4631558766788668
2024-11-03 17:09:40.600,0.1467146876630381,0.14755216735219914,0.15384888192838816,0.517464099149767
2024-11-03 18:02:44.991,0.1467759943185942,0.1470208619013824,0.15342399904665938,0.041786310922664605
2024-11-03 19:12:24.126,0.1457246287437679,0.14661803965315268,0.15304061787068604,-0.7163062186751001
2024-11-03 20:18:30.440,0.1487502171079724,0.14657074699144085,0.15276806814283314,2.076236796955233
2024-11-03 21:18:38.078,0.1514064341265933,0.14723112276367864,0.15258201784433906,1.7856895070565537
2024-11-03 22:07:44.702,0.1517959962077273,0.14816105119078976,0.1524035928266672,0.25729559208049757
2024-11-03 23:17:59.449,0.1513064745372821,0.14892491895785362,0.1521750602951151,-0.3224865494971918
2024-11-04 00:04:47.476,0.1515475153945395,0.1496153229194967,0.15198301142176668,0.15930637336871722
2024-11-04 01:22:07.042,0.1506297050140637,0.15016585301884947,0.15171379840732627,-0.6056254885382861
2024-11-04 02:19:46.562,0.1514658289469694,0.15098602447644965,0.151441393155193,0.555085687001533
2024-11-04 03:05:45.171,0.1532782489816375,0.15163288617268753,0.15123116848334048,1.1965867465081326
2024-11-04 04:13:50.604,0.1520316503463221,0.15172220277550594,0.15101269302442963,-0.8132912814425075
2024-11-04 05:19:59.784,0.1512957219642524,0.15165073502643808,0.1507735327631895,-0.48406261485243185
2024-11-04 06:10:35.110,0.1503362398683736,0.1515121300737369,0.15046887026653782,-0.6341766200801735
2024-11-04 07:17:30.399,0.1520704291558855,0.15158683203964343,0.1502770662909082,1.1535404164892293
2024-11-04 08:07:31.228,0.1509161312310159,0.1516277500706366,0.15009951479286027,-0.7590548216881432
2024-11-04 09:16:20.167,0.1511705354301717,0.15158556528252268,0.15011104731889446,0.16857323142371872
2024-11-04 10:08:49.591,0.1533196199625033,0.15159147542264637,0.15019930670626863,1.4216292389361174
2024-11-04 11:08:33.601,0.1557224873800299,0.15211873785603316,0.15031106467901398,1.5672276112569605
2024-11-04 12:11:34.542,0.1568679258218288,0.1529147669785441,0.15050921812228923,0.7355639259752689
2024-11-04 13:06:07.780,0.15717101378832,0.15389116325282215,0.1506860052361136,0.19321219739683038
2024-11-04 14:14:47.756,0.1568655781790473,0.15457618454184527,0.15086135176404844,-0.1943332946137577
2024-11-04 15:07:17.951,0.1558290162852906,0.1552780252638845,0.15099181201447445,-0.6607962727001593
2024-11-04 16:09:02.199,0.1577991209977509,0.15622496605925296,0.1512313895085111,1.2642733422980834
2024-11-04 17:18:05.752,0.1549027963318615,0.15645113411201844,0.1513783116370961,-1.8354504433080399
2024-11-04 18:00:20.506,0.1582905451687068,0.15681799951040085,0.15170318366000712,2.187015933261427
2024-11-04 19:04:50.878,0.1566587440771535,0.15678811640401866,0.1519557662712471,-1.0308898044504966
2024-11-04 20:12:38.846,0.1592740330914958,0.15708854773304376,0.152372107250266,1.6694178354029754
2024-11-04 21:12:46.380,0.1575918280596036,0.15719229771598037,0.15278228494498777,-1.0561702992262778
2024-11-04 22:14:31.926,0.1553574181265477,0.1571249265504457,0.1530955522102782,-1.4178463189162271
2024-11-04 23:18:30.288,0.1575884110045837,0.15709482512285036,0.1534580096549964,1.4360388483147357
2024-11-05 00:18:59.077,0.1631491924671028,0.15827288171359916,0.15400378292661332,3.5286741119290532
2024-11-05 01:21:12.423,0.1641714583877166,0.15911301217345766,0.1546186772480783,0.6265835001420195
2024-11-05 02:01:08.493,0.1620241970442432,0.15987950545447052,0.15506114324595402,-1.3079382765805114
2024-11-05 03:02:37.923,0.1617572162080459,0.16023424589969193,0.15540616931533577,-0.16477837327247835
2024-11-05 04:18:33.724,0.1628923843862848,0.16099146823207497,0.15577604892128769,0.7017728203104756
2024-11-05 05:06:35.349,0.1622172517015223,0.16197144445707132,0.156139741493429,-0.4144654689082983
2024-11-05 06:16:19.920,0.1654853607676878,0.16309958013751477,0.15660433633920062,2.0146495097690176
2024-11-05 07:05:48.096,0.1684846636629161,0.16386179030834525,0.1571995016274957,1.8124279279535749
2024-11-05 08:09:57.284,0.1685757590089496,0.1644909761113785,0.1577698326295617,0.054067440948668555
2024-11-05 09:03:16.686,0.1683226377072514,0.16539075334895112,0.15827131225374882,-0.15015284711532573
2024-11-05 10:14:20.295,0.1667715915454233,0.1661070926828622,0.15876264362705222,-0.9214721103204759
2024-11-05 11:12:06.461,0.1691866836842088,0.16700627829685133,0.1593590090177174,1.4481436055179264
2024-11-05 12:07:13.458,0.1718680878951471,0.16838496918165485,0.16007673728527652,1.58487899434403
2024-11-05 13:04:42.063,0.169745252681957,0.1689935251694076,0.16066589806947892,-1.2351537968381843
2024-11-05 14:07:11.046,0.1709637033952062,0.1693476737025919,0.16133415047495195,0.7178113637923866
2024-11-05 15:06:02.232,0.1770951172947589,0.17056472488627897,0.16219830320377152,3.586383412260963
2024-11-05 16:09:10.850,0.1754540014350502,0.17158349113310736,0.16293611591952306,-0.9266861135291626
2024-11-05 17:21:11.558,0.1773839880872205,0.17309954778193554,0.1636581659430961,1.099995803107845
2024-11-05 18:18:27.892,0.1750343198259454,0.1739349243736122,0.16426371240989998,-1.3246225246214327
2024-11-05 19:11:37.433,0.176059167878359,0.17453365008549962,0.16489331754623462,0.58551263171287
2024-11-05 20:11:29.118,0.1692747302314914,0.17446643259257597,0.16530695594798275,-3.853498644021225
2024-11-05 21:11:50.900,0.1689964365939674,0.17418539447811326,0.16574586995827198,-0.16440353332326518
2024-11-05 22:18:23.572,0.1678799231939768,0.17286893817800153,0.16608189669814616,-0.6606727470077733
2024-11-05 23:00:46.851,0.1694694595270931,0.17201400361972194,0.1665674521379872,0.9468293187623766
2024-11-06 00:07:03.732,0.1705511275180144,0.17103788068126394,0.16697613821629748,0.6382672098794062
2024-11-06 01:14:47.004,0.1850709819343374,0.17247168955389136,0.16792321281153694,8.513490721302519
2024-11-06 02:08:45.432,0.1806835338511809,0.17313231326429449,0.16863686283685977,-2.370683959905262
2024-11-06 03:17:31.607,0.2067377506929019,0.17848417333021027,0.17027506025796973,14.419806988710103
2024-11-06 04:09:06.609,0.2065016637341913,0.18384206292167082,0.17197986844489116,-0.11419634678201396
2024-11-06 05:06:01.546,0.2060690356725716,0.18929765041861296,0.17359588926715744,-0.2095034266535345
2024-11-06 06:06:25.038,0.2084812786950962,0.1948707674426134,0.17510695880809057,1.1705994618024462
2024-11-06 07:03:04.676,0.2048971119569006,0.19977733664816855,0.17646448059373002,-1.7191791803221945
2024-11-06 08:12:56.562,0.1940402314012589,0.20105865800058592,0.1775316817389639,-5.2986986746428215
2024-11-06 09:04:20.534,0.1950454974727256,0.20311036708937805,0.17864129111445318,0.518070950651417
2024-11-06 10:08:11.191,0.1970770770291795,0.2017302708517034,0.17978078086921634,1.0415926451919244
2024-11-06 11:03:47.275,0.2013586228065402,0.20099555071918182,0.1810854932393836,2.1725234826406314
2024-11-06 12:04:37.244,0.2025048016346048,0.20048637442804368,0.18231947460161418,0.5692226198655614
2024-11-06 13:08:59.446,0.198135411120306,0.1990083933459308,0.18330783285019384,-2.1576725485170645
2024-11-06 14:01:13.663,0.198980838855125,0.1981632114742486,0.184321335511733,0.42669189219570747
2024-11-06 15:16:43.940,0.1932422559881475,0.19804921498666123,0.18515198945442954,-2.8839876743889215
2024-11-06 16:13:33.510,0.1903901958431793,0.19738417189672602,0.18593927626435477,-1.4758988040085574
2024-11-06 17:12:31.707,0.1927882739890761,0.19677148574813982,0.1867259959411837,1.2595596823021582
2024-11-06 18:16:26.664,0.1940687709870822,0.19573007834536013,0.18746601871091484,0.66419859025173
2024-11-06 19:08:27.120,0.1936832523673676,0.1944698570214691,0.18826395203376187,-0.19865051844959458
2024-11-06 20:16:54.852,0.1967857214314705,0.1942770442087783,0.189124685968304,1.6018261910525355
2024-11-06 21:17:34.456,0.1958155895193069,0.19382486573223284,0.18974870170912225,-0.49298897557537025
2024-11-06 22:09:18.146,0.1974387791523405,0.1944243690414033,0.19048152763303197,0.8289378986720441
2024-11-06 23:09:04.315,0.1982507032082295,0.1955472986649819,0.19117708480373224,0.41122825990658196
2024-11-07 00:06:30.739,0.1952722631172516,0.19590215425472127,0.19185168291344246,-1.502360416774684
2024-11-07 01:01:20.012,0.194937083263421,0.1960261988656268,0.1924809467596112,-0.17164744673919818
2024-11-07 02:21:29.718,0.1996497565843823,0.1968785566109146,0.19349344763804088,2.4175355668951903
2024-11-07 03:13:42.762,0.1976015846646683,0.19699510850137145,0.19444695257373093,-1.0258825028160556
2024-11-07 04:23:57.431,0.1957645314780236,0.19698781449547384,0.1953764395165325,-0.9296753311782258
2024-11-07 05:13:23.438,0.1930339998687262,0.19635856031210036,0.19616192419458695,-1.3948040478435342
2024-11-07 06:13:48.383,0.1921600499694154,0.1954884669922698,0.19688222160963362,-0.4527440243196179
2024-11-07 07:12:39.334,0.1912967921237124,0.1949205425646213,0.1970897486159461,-0.44923897857042094
2024-11-07 08:04:26.202,0.1913463134696457,0.19440757545122483,0.1974451746032283,0.025887180534245324
2024-11-07 09:13:41.197,0.1926761946056426,0.1934113523114049,0.1969764560669863,0.6950126772146348
2024-11-07 10:08:19.331,0.1906758851745161,0.19242196666995456,0.19644893011499712,-1.0381715474610531
2024-11-07 11:11:06.459,0.1918660978508526,0.19186504758035872,0.19597549885427315,0.6242072379772257
2024-11-07 12:09:17.160,0.1917292634825758,0.1916786566680515,0.19541709834718912,-0.07131763756573761
2024-11-07 13:01:49.471,0.1910273727710961,0.19151684563972018,0.19495477370766234,-0.3660842892370897
2024-11-07 14:03:32.978,0.186782525517105,0.19087195041020483,0.19471285017819054,-2.222114659493124
2024-11-07 15:00:32.373,0.1884275558409579,0.19045498503467803,0.19449225212379828,0.8807196065577783
2024-11-07 16:05:50.677,0.1941144656885742,0.19066045233223966,0.19439349841244477,3.0180882102065487
2024-11-07 17:02:54.289,0.193747945447286,0.19109931808549252,0.19413980916713627,-0.18881655212458215
2024-11-07 18:01:12.464,0.1944293482349915,0.19146549671179808,0.19387062738714916,0.3516954908256764
2024-11-07 19:12:01.224,0.1936212230852787,0.19173577665504135,0.19372015445264829,-0.4156394891248971
2024-11-07 20:18:09.833,0.1935741221238726,0.19209959799115225,0.19353993056160654,-0.024326342255043265
