timestamp,price,7d_ma,30d_ma,price_change
2024-10-12 09:13:47.661,2444.153031201851,2442.707862694696,2433.4283224474257,0.0013978649626933404
2024-10-12 10:14:37.091,2444.423009565081,2443.876747249543,2434.5921943450153,0.011045886234772873
2024-10-12 11:15:21.645,2456.002508627984,2446.360345963735,2436.211153148082,0.47371093372923223
2024-10-12 12:01:17.703,2451.5428002345566,2447.1578201849075,2437.7550745350372,-0.18158403249834976
2024-10-12 13:14:53.468,2461.1769385489483,2449.2741010675068,2439.369485362746,0.3929826684433202
2024-10-12 14:11:17.476,2462.745891346136,2452.0232921778766,2441.3191278221184,0.06374806998283855
2024-10-12 15:12:36.133,2471.835036501705,2455.9827451466085,2443.6412510944715,0.369065488547049
2024-10-12 16:01:04.009,2471.2451061847883,2459.8530415727428,2445.418361104984,-0.02386608767191989
2024-10-12 17:21:19.825,2476.47485844736,2464.431877127354,2447.4860668288825,0.2116241828656884
2024-10-12 18:09:31.911,2478.508472553236,2467.6470148309613,2449.4126089500496,0.08211729260805267
2024-10-12 19:05:33.760,2468.7921935387308,2470.1112138744147,2450.9733509858215,-0.3920212144562951
2024-10-12 20:14:43.165,2472.751065006782,2471.7646605112486,2452.2828852003627,0.16035660994118128
2024-10-12 21:08:23.726,2471.9143113267505,2473.0744347941936,2453.3318028086346,-0.03383897764206445
2024-10-12 22:04:00.544,2478.79116626864,2474.0681676180416,2454.4640865218084,0.2781995682608729
2024-10-12 23:05:23.991,2487.371269886439,2476.371905289706,2456.1263335086637,0.34614064042817194
2024-10-13 00:01:56.799,2476.310465740364,2476.3484206172775,2456.972655830815,-0.4446784555238503
2024-10-13 01:06:50.589,2471.0997625682494,2475.2900334765654,2457.79010011357,-0.21042204700115752
2024-10-13 02:03:36.741,2466.540139379076,2474.9683114537575,2458.1826276248817,-0.1845179728573232
2024-10-13 03:02:45.156,2469.8182504363504,2474.5493379436957,2458.503668258955,0.13290321146361972
2024-10-13 04:03:47.726,2456.87983277818,2472.4015552938995,2458.691101500747,-0.5238611244323121
2024-10-13 05:07:02.929,2463.15101124427,2470.167247433276,2459.4701094859615,0.25524970258714585
2024-10-13 06:09:04.629,2465.509823089561,2467.04418360515,2460.389945341085,0.09576399638198119
2024-10-13 07:06:41.664,2466.394903228608,2465.627674674899,2461.0508144363976,0.035898463301919925
2024-10-13 08:01:46.204,2465.430572730079,2464.8177904123036,2461.7888142698253,-0.03909878735424144
2024-10-13 09:09:50.307,2463.140208126581,2464.3320859476617,2462.685460618006,-0.09289917261638969
2024-10-13 10:01:28.147,2466.0496634999954,2463.793716385325,2463.599872147051,0.11811976288704784
2024-10-13 11:06:33.539,2464.3764032105128,2464.8646550185154,2464.21373623119,-0.06785184881913375
2024-10-13 12:13:49.054,2462.736103653593,2464.8053825055613,2464.759507273951,-0.06656043106006981
2024-10-13 13:08:38.414,2465.476632309311,2464.800640965526,2465.492009898476,0.11127983431322708
2024-10-13 14:15:12.916,2459.441475697585,2463.8072941753794,2466.002763564377,-0.24478660769431393
2024-10-13 15:05:59.435,2444.5997849576647,2460.831467350749,2466.0176553562374,-0.603457772285898
2024-10-13 16:16:19.965,2441.9479380144166,2457.804000191868,2465.9351529712153,-0.10847775409151827
2024-10-13 17:07:42.454,2457.875490043776,2456.6362611266945,2465.997585685075,0.6522478133710985
2024-10-13 18:15:12.456,2445.1328900682533,2453.887187820657,2465.783922012865,-0.5184396047374973
2024-10-13 19:06:18.043,2447.7774531612886,2451.7502377503274,2465.3372724999426,0.10815621121358365
2024-10-13 20:13:52.751,2455.143151178259,2450.274026160178,2465.08384782768,0.30091371286460333
2024-10-13 21:13:59.783,2458.580285671372,2450.1509990135755,2464.642022800002,0.1399973150838063
2024-10-13 22:17:23.791,2476.6681094791315,2454.7321882309284,2464.8227895764803,0.7357019786246255
2024-10-13 23:03:24.112,2466.492020604589,2458.2384857438096,2464.490028315055,-0.4108781808751405
2024-10-14 00:01:27.285,2467.792520733699,2459.6552044137993,2464.1328299210704,0.052726711387895975
2024-10-14 01:15:52.652,2452.615511957076,2460.724150397916,2463.593607201682,-0.6150034352203515
2024-10-14 02:01:11.744,2449.848882915475,2461.0200689342287,2462.8302011319715,-0.11280321061792886
2024-10-14 03:13:43.279,2452.434989321521,2460.6331886689804,2462.180890398464,0.10556187461523425
2024-10-14 04:16:20.808,2527.21534456273,2470.438197082032,2463.7950296749336,3.0492288507879106
2024-10-14 05:04:53.269,2537.433334475307,2479.118943510057,2465.4637651612293,0.4043181335757984
2024-10-14 06:02:48.192,2529.252666947134,2488.08475013042,2467.2285052014545,-0.3223993086645893
2024-10-14 07:06:28.112,2524.955715320089,2496.2509207856187,2469.023703626516,-0.1698901688707677
2024-10-14 08:06:12.529,2534.2163028020746,2507.9081766206186,2471.279575740616,0.3667623723377478
2024-10-14 09:19:11.824,2523.457205334948,2518.423651251972,2473.0675409039027,-0.4245532417745945
2024-10-14 10:08:27.272,2533.377127755827,2529.986813885444,2475.617450736491,0.39310840698654204
2024-10-14 11:09:32.607,2536.8987725131706,2531.370160735507,2478.0757094454543,0.13900988995123598
2024-10-14 12:14:44.020,2539.451571183186,2531.658480265204,2480.5404343819087,0.10062674544504269
2024-10-14 13:13:37.692,2558.260854119571,2535.8025070041235,2483.602632744941,0.7406828761700401
2024-10-14 14:11:03.206,2579.03805098774,2543.5285549566456,2487.389548686863,0.8121609973709809
2024-10-14 15:01:08.026,2616.621088369357,2555.300667180543,2492.5055780282883,1.4572502087444317
2024-10-14 16:13:17.582,2633.3011676619944,2570.992661798692,2498.080628167022,0.6374663632720434
2024-10-14 17:09:20.259,2620.27160759984,2583.4061589192656,2503.277134979999,-0.4947994639641906
2024-10-14 18:14:46.682,2631.71262967269,2596.95099565634,2508.9096858473026,0.43663496714105854
2024-10-14 19:03:29.084,2627.9781537388044,2609.5976503071424,2514.3264032282855,-0.1419028769243047
2024-10-14 20:10:26.113,2615.645905082857,2617.7955147304688,2519.533217541128,-0.4692675484536446
2024-10-14 21:09:28.263,2620.91564823876,2623.7780286234715,2525.410412983831,0.2014700516481227
2024-10-14 22:01:54.701,2616.414709394741,2623.7485459128125,2531.2259720298416,-0.1717315414955678
2024-10-14 23:15:10.534,2637.134165432885,2624.2961170229396,2537.2012612094786,0.7919025972353166
2024-10-15 00:15:38.243,2625.892962494292,2625.099167722147,2543.226596957014,-0.42626587171561425
2024-10-15 01:05:49.718,2623.088514970804,2623.8671513361633,2549.070299017331,-0.10679976539577085
2024-10-15 02:04:14.246,2628.665086729184,2623.965284620503,2554.854363535695,0.2125956377969196
2024-10-15 03:02:55.414,2626.850264134398,2625.565907342152,2560.463362817796,-0.06903970399075865
2024-10-15 04:03:21.683,2609.781516093456,2623.9753170356803,2564.900476371607,-0.649780015023671
2024-10-15 05:06:49.528,2611.0686908056864,2623.2116000943865,2569.719698711643,0.04932116747293769
2024-10-15 06:17:22.078,2594.337259757438,2617.0977564264654,2573.937856679101,-0.6407886206580615
2024-10-15 07:12:40.719,2616.1764361014143,2615.709681227483,2579.389887483913,0.8418017457768157
2024-10-15 08:14:56.511,2616.872273454908,2614.8216467252123,2584.957333835227,0.026597493345303924
2024-10-15 09:08:19.760,2614.215852623412,2612.757470424388,2590.350029278624,-0.10151129111046764
2024-10-15 10:15:40.796,2613.581074198451,2610.8618718621096,2593.2288869331474,-0.024281790821678584
2024-10-15 11:04:25.827,2616.418567600612,2611.8100220774177,2595.861728037324,0.10856726160795027
2024-10-15 12:12:59.456,2590.1865890892354,2608.826864689353,2597.892858775394,-1.0025910546657024
2024-10-15 13:07:31.380,2608.5769711797266,2610.8611091782514,2600.680233970715,0.7100022125030581
2024-10-15 14:16:22.656,2661.786216273308,2617.3767920599503,2604.9325644197565,2.039780527139956
2024-10-15 15:06:28.245,2562.4293648915327,2609.599233693754,2606.231636404976,-3.7327134228263503
2024-10-15 16:16:37.732,2586.534484146833,2605.644752482814,2608.0035482846765,0.9407135113876919
2024-10-15 17:06:09.636,2592.031112033409,2602.5661864592366,2609.841292935351,0.21250936031456114
2024-10-15 18:11:53.593,2590.483535644877,2598.8611818941317,2611.542358417407,-0.0597051625401912
2024-10-15 19:07:03.528,2590.5014233849456,2598.90615822209,2612.6170440595865,0.0006905174197102681
2024-10-15 20:16:48.437,2591.281408050314,2596.435363489317,2613.025155961672,0.030109408870693244
2024-10-15 21:09:26.477,2577.0161934994508,2584.3253602359086,2611.704992799342,-0.5505081195174566
2024-10-15 22:14:53.412,2585.61307842012,2587.637319311422,2610.115389824613,0.3335984050994778
2024-10-15 23:14:08.702,2592.576357137758,2588.500444024411,2609.1922148092103,0.26930861294578445
2024-10-16 00:16:16.358,2600.089039689632,2589.651576546728,2608.1380951431083,0.28977671308274555
2024-10-16 01:10:30.016,2597.3049730613507,2590.6260676062243,2607.115655787193,-0.10707581878094397
2024-10-16 02:14:34.065,2624.3426256060184,2595.4605250663776,2607.4055464712987,1.0409887489184477
2024-10-16 03:13:11.897,2617.857517707163,2599.257112160213,2607.303608786912,-0.24711361373241925
2024-10-16 04:03:51.527,2617.064882841088,2604.9783534947323,2607.3252812351234,-0.030277998734218325
2024-10-16 05:05:43.525,2614.0670595422644,2609.0432079407537,2606.556377705436,-0.11454906290169209
2024-10-16 06:08:49.978,2616.5599948746976,2612.4694419031734,2606.245278784783,0.09536615839036422
2024-10-16 07:06:59.618,2606.2990755681667,2613.3565898858214,2605.6856308046945,-0.3921530301858156
2024-10-16 08:12:06.541,2608.406036686966,2614.942456118052,2605.010329136621,0.08084111062121035
2024-10-16 09:08:55.711,2611.103270877897,2613.0511197283204,2604.4854293614044,0.10340545731739592
2024-10-16 10:09:25.661,2617.8825256959826,2613.054692298152,2604.755463014822,0.25963181516777123
2024-10-16 11:06:07.290,2617.494386607731,2613.116049979101,2604.96965287489,-0.01482645170063357
2024-10-16 12:03:09.464,2631.161238141065,2615.5580754932153,2606.197118821011,0.5221348937082704
2024-10-16 13:19:11.540,2627.797939849433,2617.1634962038916,2606.5845022792782,-0.1278256247803422
2024-10-16 14:11:56.641,2626.221744006783,2620.0095916951223,2606.896151297674,-0.05998162258779027
2024-10-16 15:01:07.400,2607.0550990602183,2619.816600605587,2606.6574595122343,-0.7298182261381458
2024-10-16 16:17:48.352,2605.406342534148,2619.002753699337,2606.384968456757,-0.06324210511180484
2024-10-16 17:02:17.198,2617.8845204757035,2619.003038667869,2606.433833552594,0.4789340433331013
2024-10-16 18:01:16.893,2620.286870081912,2619.401964878466,2607.4371762523497,0.09176682880465137
2024-10-16 19:13:24.355,2619.691404571454,2617.763417225665,2607.8076573654075,-0.022725203001905392
2024-10-16 20:01:21.524,2614.88609693873,2615.9188682384215,2606.244320054255,-0.18343029352000384
2024-10-16 21:16:46.152,2617.4109340199825,2614.66018109745,2608.077039025203,0.09655629299525348
