timestamp,price,7d_ma,30d_ma,price_change
2024-10-25 20:04:30.442,2470.487039763449,2508.837953073757,2518.7183017919256,-0.4084194601286395
2024-10-25 21:03:26.008,2474.6848526917606,2498.0217943401367,2516.8697512928466,0.16991843554514663
2024-10-25 22:16:18.525,2489.16603801721,2489.581612623811,2516.0843750647823,0.5851729083684365
2024-10-25 23:06:15.250,2475.955667676344,2483.02579157998,2514.750326204442,-0.5307147108350008
2024-10-26 00:09:53.871,2429.007465568747,2468.275009579742,2511.687689943255,-1.8961648918236595
2024-10-26 01:17:26.300,2433.867725885148,2464.8267367874537,2508.7487018132542,0.20009244044307817
2024-10-26 02:06:07.054,2433.91233097077,2458.1544457962045,2505.419879132914,0.0018326832287529626
2024-10-26 03:02:11.186,2443.105898480051,2454.24285418429,2502.0797824256465,0.37772796465573855
2024-10-26 04:13:09.459,2450.6719907108986,2450.8124453298815,2499.196442280553,0.3096915379539933
2024-10-26 05:11:52.902,2458.3998801128782,2446.417279914977,2496.808447429538,0.31533756582977635
2024-10-26 06:13:51.508,2463.89861912673,2444.694844407889,2494.402161054248,0.22367146444861596
2024-10-26 07:13:25.886,2469.4769528900365,2450.476199739502,2492.6403085334764,0.22640273102161323
2024-10-26 08:12:20.346,2465.769852828877,2455.033646445749,2490.901350042366,-0.15011681144952993
2024-10-26 09:10:33.222,2468.6584547669227,2459.9973784166277,2489.096630801383,0.11714807587299703
2024-10-26 10:08:12.462,2464.397551088912,2463.0390430750367,2487.2497865990663,-0.17259996698947289
2024-10-26 11:03:59.302,2465.27293303162,2465.1248919779964,2486.4041743094836,0.035521133443805475
2024-10-26 12:08:59.845,2473.049613233234,2467.217710995191,2485.7534161208137,0.3154490562653711
2024-10-26 13:04:36.371,2468.889318865706,2467.9306681007583,2484.959460369965,-0.16822526912789737
2024-10-26 14:19:23.864,2463.18421183314,2467.0317050926305,2484.4216886099944,-0.23107990256878708
2024-10-26 15:12:31.077,2448.838938715049,2464.6130030763693,2481.8566812904396,-0.5823873443641103
2024-10-26 16:06:57.763,2456.127444574765,2462.822858763204,2479.291126732274,0.2976310832242923
2024-10-26 17:00:50.900,2465.3179738722188,2462.9543477322477,2476.832968293421,0.3741878019299927
2024-10-26 18:04:27.033,2475.2562291534905,2464.380532892515,2474.5294580386667,0.40312265543831494
2024-10-26 19:08:20.494,2479.236721924563,2465.2644055627047,2472.600411251179,0.16081134244569917
2024-10-26 20:05:42.993,2483.077644640858,2467.2913092448694,2470.3564006116376,0.15492359734465833
2024-10-26 21:02:32.749,2488.3947057960645,2470.89280838243,2468.36131380379,0.21413189260037768
2024-10-26 22:07:33.657,2487.759088762104,2476.452829817724,2467.2250695964217,-0.025543256159477057
2024-10-26 23:12:46.296,2482.92043093592,2480.2803992978884,2465.580319308605,-0.19449864932827854
2024-10-27 00:17:41.505,2476.517944217707,2481.8803950615297,2466.1973962681564,-0.2578611315305013
2024-10-27 01:12:19.474,2470.4836176893714,2481.198593423798,2465.859571260818,-0.24366173249116274
2024-10-27 02:10:40.468,2475.36994572154,2480.6461968233666,2466.0223347927545,0.19778831954928577
2024-10-27 03:11:37.581,2469.8385184677345,2478.7548930843486,2465.8607903186203,-0.22345860922186045
2024-10-27 04:09:54.328,2480.242374154297,2477.5902742783815,2465.5633348565234,0.42123627147159226
2024-10-27 05:13:17.344,2477.453202720631,2476.118004843886,2465.613252691333,-0.11245559961119422
2024-10-27 06:17:33.839,2477.3728086560245,2475.325487375329,2467.225430794242,-0.003245028584930587
2024-10-27 07:05:55.696,2477.309777471228,2475.4386064115465,2468.6734991804447,-0.0025442753136095675
2024-10-27 08:17:49.186,2479.6118018783213,2476.742632724254,2470.1968148773635,0.09292436610182087
2024-10-27 09:16:27.881,2466.050357710685,2475.4112630084173,2470.9616301850506,-0.546918036015287
2024-10-27 10:10:32.138,2467.988025480883,2475.1469068674382,2471.5388313440503,0.07857373082993391
2024-10-27 11:13:25.695,2463.1950337996777,2472.7115725310646,2471.698669800277,-0.19420643989029873
2024-10-27 12:01:34.264,2466.738077612461,2471.1808403727546,2471.7933184164676,0.143839353529307
2024-10-27 13:07:00.316,2478.3552192413804,2471.3211847420907,2472.089260628179,0.4709515669439668
2024-10-27 14:02:28.243,2483.46891345133,2472.201061310677,2472.6792293155945,0.2063341917352357
2024-10-27 15:11:18.418,2494.3774198786905,2474.3104353107296,2473.536528152654,0.4392447341811323
2024-10-27 16:16:33.801,2500.83540284466,2479.2797274727263,2474.7511232111783,0.25890159662702583
2024-10-27 17:24:12.444,2496.3468595228023,2483.330989478715,2475.786920760884,-0.17948175704615155
2024-10-27 18:35:35.480,2491.5969926212742,2487.388412167514,2476.405166740486,-0.1902727132413018
2024-10-27 19:04:20.499,2484.2657780279183,2489.8923693697225,2476.917715379226,-0.294237575942935
2024-10-27 20:12:55.743,2490.10642760335,2491.571113421432,2477.815122571566,0.23510566490465568
2024-10-27 21:03:16.971,2488.166408356185,2492.2421841221258,2479.1260382262712,-0.07790908957381326
2024-10-27 22:07:04.500,2516.821091521964,2495.4484229283075,2481.149159791178,1.1516385346874713
2024-10-27 23:15:56.266,2518.913960535697,2498.0310740270274,2482.93569267996,0.08315525568276527
2024-10-28 00:14:41.561,2504.5481500418714,2499.202686958323,2483.912090042906,-0.5703176336666282
2024-10-28 01:15:21.252,2498.418922837143,2500.1772484177322,2484.5514967399927,-0.24472387183397393
2024-10-28 02:09:46.352,2488.1093179075706,2500.7263255433973,2484.7192191822164,-0.4126451667226805
2024-10-28 03:14:21.903,2490.85041424374,2500.8326093491673,2484.8010761304718,0.110167841760056
2024-10-28 04:16:33.746,2480.1909280671407,2499.693255022161,2484.5488041073063,-0.42794565726002043
2024-10-28 05:13:52.904,2481.9983301490847,2494.718574826035,2484.518067414412,0.07287350588580654
2024-10-28 06:12:10.010,2483.309425520154,2489.6322126809578,2484.744450124494,0.052824184252786566
2024-10-28 07:03:55.681,2487.958828930997,2487.2623096651187,2485.3269571658816,0.18722610090640135
2024-10-28 08:09:15.158,2511.2422906838547,2489.094219357506,2486.5227019979584,0.9358459425496957
2024-10-28 09:04:46.835,2509.321130835096,2492.1244783471525,2487.838789076871,-0.07650236920131448
